,n,t,r,d,i,id,iter
13381,30,180,1,30.0,13381,15000,10
13382,30,180,1,30.0,13382,15000,10
13383,30,180,1,30.0,13383,15000,10
13384,30,180,1,30.0,13384,15000,10
13385,30,180,1,30.0,13385,15000,10
13386,30,180,1,30.0,13386,15000,10
13387,30,180,1,30.0,13387,15000,10
13388,30,180,1,30.0,13388,15000,10
13389,30,180,1,30.0,13389,15000,10
13390,30,180,1,30.0,13390,15000,10
13391,30,180,1,30.0,13391,15000,10
13392,30,180,1,30.0,13392,15000,10
13393,30,180,1,30.0,13393,15000,10
13394,30,180,1,30.0,13394,15000,10
13395,30,180,1,30.0,13395,15000,10
13396,30,180,1,30.0,13396,15000,10
13397,30,180,1,30.0,13397,15000,10
13398,30,180,1,30.0,13398,15000,10
13399,30,180,1,30.0,13399,15000,10
13400,30,180,1,30.0,13400,15000,10
13401,30,180,1,30.0,13401,15000,10
13402,30,180,1,30.0,13402,15000,10
13403,30,180,1,30.0,13403,15000,10
13404,30,180,1,30.0,13404,15000,10
13405,30,180,1,30.0,13405,15000,10
13406,30,180,1,30.0,13406,15000,10
13407,30,180,1,30.0,13407,15000,10
13408,30,180,1,30.0,13408,15000,10
13409,30,180,1,30.0,13409,15000,10
13410,30,180,1,30.0,13410,15000,10
13411,30,180,1,30.0,13411,15000,10
13412,30,180,1,30.0,13412,15000,10
13413,30,180,1,30.0,13413,15000,10
13414,30,180,1,30.0,13414,15000,10
13415,30,180,1,30.0,13415,15000,10
13416,30,180,1,30.0,13416,15000,10
13417,30,180,1,30.0,13417,15000,10
13418,30,180,1,30.0,13418,15000,10
13419,30,180,1,30.0,13419,15000,10
13420,30,180,1,30.0,13420,15000,10
13421,30,180,1,30.0,13421,15000,10
13422,30,180,1,30.0,13422,15000,10
13423,30,180,1,30.0,13423,15000,10
13424,30,180,1,30.0,13424,15000,10
13425,30,180,1,30.0,13425,15000,10
13426,30,180,1,30.0,13426,15000,10
13427,30,180,1,30.0,13427,15000,10
13428,30,180,1,30.0,13428,15000,10
13429,30,180,1,30.0,13429,15000,10
13430,30,180,1,30.0,13430,15000,10
13431,30,180,1,30.0,13431,15000,10
13432,30,180,1,30.0,13432,15000,10
13433,30,180,1,30.0,13433,15000,10
13434,30,180,1,30.0,13434,15000,10
13435,30,180,1,30.0,13435,15000,10
13436,30,180,1,30.0,13436,15000,10
13437,30,180,1,30.0,13437,15000,10
13438,30,180,1,30.0,13438,15000,10
13439,30,180,1,30.0,13439,15000,10
13440,30,180,1,30.0,13440,15000,10
13441,30,180,1,30.0,13441,15000,10
13442,30,180,1,30.0,13442,15000,10
13443,30,180,1,30.0,13443,15000,10
13444,30,180,1,30.0,13444,15000,10
13445,30,180,1,30.0,13445,15000,10
13446,30,180,1,30.0,13446,15000,10
13447,30,180,1,30.0,13447,15000,10
13448,30,180,1,30.0,13448,15000,10
13449,30,180,1,30.0,13449,15000,10
13450,30,180,1,30.0,13450,15000,10
13451,30,180,1,30.0,13451,15000,10
13452,30,180,1,30.0,13452,15000,10
13453,30,180,1,30.0,13453,15000,10
13454,30,180,1,30.0,13454,15000,10
13455,30,180,1,30.0,13455,15000,10
13456,30,180,1,30.0,13456,15000,10
13457,30,180,1,30.0,13457,15000,10
13458,30,180,1,30.0,13458,15000,10
13459,30,180,1,30.0,13459,15000,10
13460,30,180,1,30.0,13460,15000,10
13461,30,180,1,30.0,13461,15000,10
13462,30,180,1,30.0,13462,15000,10
13463,30,180,1,30.0,13463,15000,10
13464,30,180,1,30.0,13464,15000,10
13465,30,180,1,30.0,13465,15000,10
13466,30,180,1,30.0,13466,15000,10
13467,30,180,1,30.0,13467,15000,10
13468,30,180,1,30.0,13468,15000,10
13469,30,180,1,30.0,13469,15000,10
13470,30,180,1,30.0,13470,15000,10
13471,30,180,1,30.0,13471,15000,10
13472,30,180,1,30.0,13472,15000,10
13473,30,180,1,30.0,13473,15000,10
13474,30,180,1,30.0,13474,15000,10
13475,30,180,1,30.0,13475,15000,10
13476,30,180,1,30.0,13476,15000,10
13477,30,180,1,30.0,13477,15000,10
13478,30,180,1,30.0,13478,15000,10
13479,30,180,1,30.0,13479,15000,10
13480,30,180,1,30.0,13480,15000,10
13481,30,180,1,30.0,13481,15000,10
13482,30,180,1,30.0,13482,15000,10
13483,30,180,1,30.0,13483,15000,10
13484,30,180,1,30.0,13484,15000,10
13485,30,180,1,30.0,13485,15000,10
13486,30,180,1,30.0,13486,15000,10
13487,30,180,1,30.0,13487,15000,10
13488,30,180,1,30.0,13488,15000,10
13489,30,180,1,30.0,13489,15000,10
13490,30,180,1,30.0,13490,15000,10
13491,30,180,1,30.0,13491,15000,10
13492,30,180,1,30.0,13492,15000,10
13493,30,180,1,30.0,13493,15000,10
13494,30,180,1,30.0,13494,15000,10
13495,30,180,1,30.0,13495,15000,10
13496,30,180,1,30.0,13496,15000,10
13497,30,180,1,30.0,13497,15000,10
13498,30,180,1,30.0,13498,15000,10
13499,30,180,1,30.0,13499,15000,10
13500,30,180,1,30.0,13500,15000,10
13501,30,180,1,30.0,13501,15000,10
13502,30,180,1,30.0,13502,15000,10
13503,30,180,1,30.0,13503,15000,10
13504,30,180,1,30.0,13504,15000,10
13505,30,180,1,30.0,13505,15000,10
13506,30,180,1,30.0,13506,15000,10
13507,30,180,1,30.0,13507,15000,10
13508,30,180,1,30.0,13508,15000,10
13509,30,180,1,30.0,13509,15000,10
13510,30,180,1,30.0,13510,15000,10
13511,30,180,1,30.0,13511,15000,10
13512,30,180,1,30.0,13512,15000,10
13513,30,180,1,30.0,13513,15000,10
13514,30,180,1,30.0,13514,15000,10
13515,30,180,1,30.0,13515,15000,10
13516,30,180,1,30.0,13516,15000,10
13517,30,180,1,30.0,13517,15000,10
13518,30,180,1,30.0,13518,15000,10
13519,30,180,1,30.0,13519,15000,10
13520,30,180,1,30.0,13520,15000,10
13521,30,180,1,30.0,13521,15000,10
13522,30,180,1,30.0,13522,15000,10
13523,30,180,1,30.0,13523,15000,10
13524,30,180,1,30.0,13524,15000,10
13525,30,180,1,30.0,13525,15000,10
13526,30,180,1,30.0,13526,15000,10
13527,30,180,1,30.0,13527,15000,10
13528,30,180,1,30.0,13528,15000,10
13529,30,180,1,30.0,13529,15000,10
13530,30,180,1,30.0,13530,15000,10
13531,30,180,1,30.0,13531,15000,10
13532,30,180,1,30.0,13532,15000,10
13533,30,180,1,30.0,13533,15000,10
13534,30,180,1,30.0,13534,15000,10
13535,30,180,1,30.0,13535,15000,10
13536,30,180,1,30.0,13536,15000,10
13537,30,180,1,30.0,13537,15000,10
13538,30,180,1,30.0,13538,15000,10
13539,30,180,1,30.0,13539,15000,10
13540,30,180,1,30.0,13540,15000,10
13541,30,180,1,30.0,13541,15000,10
13542,30,180,1,30.0,13542,15000,10
13543,30,180,1,30.0,13543,15000,10
13544,30,180,1,30.0,13544,15000,10
13545,30,180,1,30.0,13545,15000,10
13546,30,180,1,30.0,13546,15000,10
13547,30,180,1,30.0,13547,15000,10
13548,30,180,1,30.0,13548,15000,10
13549,30,180,1,30.0,13549,15000,10
13550,30,180,1,30.0,13550,15000,10
13551,30,180,1,30.0,13551,15000,10
13552,30,180,1,30.0,13552,15000,10
13553,30,180,1,30.0,13553,15000,10
13554,30,180,1,30.0,13554,15000,10
13555,30,180,1,30.0,13555,15000,10
13556,30,180,1,30.0,13556,15000,10
13557,30,180,1,30.0,13557,15000,10
13558,30,180,1,30.0,13558,15000,10
13559,30,180,1,30.0,13559,15000,10
13560,30,180,1,30.0,13560,15000,10
13561,30,180,1,30.0,13561,15000,10
13562,30,180,1,30.0,13562,15000,10
13563,30,180,1,30.0,13563,15000,10
13564,30,180,1,30.0,13564,15000,10
13565,30,180,1,30.0,13565,15000,10
13566,30,180,1,30.0,13566,15000,10
13567,30,180,1,30.0,13567,15000,10
13568,30,180,1,30.0,13568,15000,10
13569,30,180,1,30.0,13569,15000,10
13570,30,180,1,30.0,13570,15000,10
13571,30,180,1,30.0,13571,15000,10
13572,30,180,1,30.0,13572,15000,10
13573,30,180,1,30.0,13573,15000,10
13574,30,180,1,30.0,13574,15000,10
13575,30,180,1,30.0,13575,15000,10
13576,30,180,1,30.0,13576,15000,10
13577,30,180,1,30.0,13577,15000,10
13578,30,180,1,30.0,13578,15000,10
13579,30,180,1,30.0,13579,15000,10
13580,30,180,1,30.0,13580,15000,10
13581,30,180,1,30.0,13581,15000,10
13582,30,180,1,30.0,13582,15000,10
13583,30,180,1,30.0,13583,15000,10
13584,30,180,1,30.0,13584,15000,10
13585,30,180,1,30.0,13585,15000,10
13586,30,180,1,30.0,13586,15000,10
13587,30,180,1,30.0,13587,15000,10
13588,30,180,1,30.0,13588,15000,10
13589,30,180,1,30.0,13589,15000,10
13590,30,180,1,30.0,13590,15000,10
13591,30,180,1,30.0,13591,15000,10
13592,30,180,1,30.0,13592,15000,10
13593,30,180,1,30.0,13593,15000,10
13594,30,180,1,30.0,13594,15000,10
13595,30,180,1,30.0,13595,15000,10
13596,30,180,1,30.0,13596,15000,10
13597,30,180,1,30.0,13597,15000,10
13598,30,180,1,30.0,13598,15000,10
13599,30,180,1,30.0,13599,15000,10
13600,30,180,1,30.0,13600,15000,10
13601,30,180,1,30.0,13601,15000,10
13602,30,180,1,30.0,13602,15000,10
13603,30,180,1,30.0,13603,15000,10
13604,30,180,1,30.0,13604,15000,10
13605,30,180,1,30.0,13605,15000,10
13606,30,180,1,30.0,13606,15000,10
13607,30,180,1,30.0,13607,15000,10
13608,30,180,1,30.0,13608,15000,10
13609,30,180,1,30.0,13609,15000,10
13610,30,180,1,30.0,13610,15000,10
13611,30,180,1,30.0,13611,15000,10
13612,30,180,1,30.0,13612,15000,10
13613,30,180,1,30.0,13613,15000,10
13614,30,180,1,30.0,13614,15000,10
13615,30,180,1,30.0,13615,15000,10
13616,30,180,1,30.0,13616,15000,10
13617,30,180,1,30.0,13617,15000,10
13618,30,180,1,30.0,13618,15000,10
13619,30,180,1,30.0,13619,15000,10
13620,30,180,1,30.0,13620,15000,10
13621,30,180,1,30.0,13621,15000,10
13622,30,180,1,30.0,13622,15000,10
13623,30,180,1,30.0,13623,15000,10
13624,30,180,1,30.0,13624,15000,10
13625,30,180,1,30.0,13625,15000,10
13626,30,180,1,30.0,13626,15000,10
13627,30,180,1,30.0,13627,15000,10
13628,30,180,1,30.0,13628,15000,10
13629,30,180,1,30.0,13629,15000,10
13630,30,180,1,30.0,13630,15000,10
13631,30,180,1,30.0,13631,15000,10
13632,30,180,1,30.0,13632,15000,10
13633,30,180,1,30.0,13633,15000,10
13634,30,180,1,30.0,13634,15000,10
13635,30,180,1,30.0,13635,15000,10
13636,30,180,1,30.0,13636,15000,10
13637,30,180,1,30.0,13637,15000,10
13638,30,180,1,30.0,13638,15000,10
13639,30,180,1,30.0,13639,15000,10
13640,30,180,1,30.0,13640,15000,10
13641,30,180,1,30.0,13641,15000,10
13642,30,180,1,30.0,13642,15000,10
13643,30,180,1,30.0,13643,15000,10
13644,30,180,1,30.0,13644,15000,10
13645,30,180,1,30.0,13645,15000,10
13646,30,180,1,30.0,13646,15000,10
13647,30,180,1,30.0,13647,15000,10
13648,30,180,1,30.0,13648,15000,10
13649,30,180,1,30.0,13649,15000,10
13650,30,180,1,30.0,13650,15000,10
13651,30,180,1,30.0,13651,15000,10
13652,30,180,1,30.0,13652,15000,10
13653,30,180,1,30.0,13653,15000,10
13654,30,180,1,30.0,13654,15000,10
13655,30,180,1,30.0,13655,15000,10
13656,30,180,1,30.0,13656,15000,10
13657,30,180,1,30.0,13657,15000,10
13658,30,180,1,30.0,13658,15000,10
13659,30,180,1,30.0,13659,15000,10
13660,30,180,1,30.0,13660,15000,10
13661,30,180,1,30.0,13661,15000,10
13662,30,180,1,30.0,13662,15000,10
13663,30,180,1,30.0,13663,15000,10
13664,30,180,1,30.0,13664,15000,10
13665,30,180,1,30.0,13665,15000,10
13666,30,180,1,30.0,13666,15000,10
13667,30,180,1,30.0,13667,15000,10
13668,30,180,1,30.0,13668,15000,10
13669,30,180,1,30.0,13669,15000,10
13670,30,180,1,30.0,13670,15000,10
13671,30,180,1,30.0,13671,15000,10
13672,30,180,1,30.0,13672,15000,10
13673,30,180,1,30.0,13673,15000,10
13674,30,180,1,30.0,13674,15000,10
13675,30,180,1,30.0,13675,15000,10
13676,30,180,1,30.0,13676,15000,10
13677,30,180,1,30.0,13677,15000,10
13678,30,180,1,30.0,13678,15000,10
13679,30,180,1,30.0,13679,15000,10
13680,30,180,1,30.0,13680,15000,10
13681,30,180,1,30.0,13681,15000,10
13682,30,180,1,30.0,13682,15000,10
13683,30,180,1,30.0,13683,15000,10
13684,30,180,1,30.0,13684,15000,10
13685,30,180,1,30.0,13685,15000,10
13686,30,180,1,30.0,13686,15000,10
13687,30,180,1,30.0,13687,15000,10
13688,30,180,1,30.0,13688,15000,10
13689,30,180,1,30.0,13689,15000,10
13690,30,180,1,30.0,13690,15000,10
13691,30,180,1,30.0,13691,15000,10
13692,30,180,1,30.0,13692,15000,10
13693,30,180,1,30.0,13693,15000,10
13694,30,180,1,30.0,13694,15000,10
13695,30,180,1,30.0,13695,15000,10
13696,30,180,1,30.0,13696,15000,10
13697,30,180,1,30.0,13697,15000,10
13698,30,180,1,30.0,13698,15000,10
13699,30,180,1,30.0,13699,15000,10
13700,30,180,1,30.0,13700,15000,10
13701,30,180,1,30.0,13701,15000,10
13702,30,180,1,30.0,13702,15000,10
13703,30,180,1,30.0,13703,15000,10
13704,30,180,1,30.0,13704,15000,10
13705,30,180,1,30.0,13705,15000,10
13706,30,180,1,30.0,13706,15000,10
13707,30,180,1,30.0,13707,15000,10
13708,30,180,1,30.0,13708,15000,10
13709,30,180,1,30.0,13709,15000,10
13710,30,180,1,30.0,13710,15000,10
13711,30,180,1,30.0,13711,15000,10
13712,30,180,1,30.0,13712,15000,10
13713,30,180,1,30.0,13713,15000,10
13714,30,180,1,30.0,13714,15000,10
13715,30,180,1,30.0,13715,15000,10
13716,30,180,1,30.0,13716,15000,10
13717,30,180,1,30.0,13717,15000,10
13718,30,180,1,30.0,13718,15000,10
13719,30,180,1,30.0,13719,15000,10
13720,30,180,1,30.0,13720,15000,10
13721,30,180,1,30.0,13721,15000,10
13722,30,180,1,30.0,13722,15000,10
13723,30,180,1,30.0,13723,15000,10
13724,30,180,1,30.0,13724,15000,10
13725,30,180,1,30.0,13725,15000,10
13726,30,180,1,30.0,13726,15000,10
13727,30,180,1,30.0,13727,15000,10
13728,30,180,1,30.0,13728,15000,10
13729,30,180,1,30.0,13729,15000,10
13730,30,180,1,30.0,13730,15000,10
13731,30,180,1,30.0,13731,15000,10
13732,30,180,1,30.0,13732,15000,10
13733,30,180,1,30.0,13733,15000,10
13734,30,180,1,30.0,13734,15000,10
13735,30,180,1,30.0,13735,15000,10
13736,30,180,1,30.0,13736,15000,10
13737,30,180,1,30.0,13737,15000,10
13738,30,180,1,30.0,13738,15000,10
13739,30,180,1,30.0,13739,15000,10
13740,30,180,1,30.0,13740,15000,10
13741,30,180,1,30.0,13741,15000,10
13742,30,180,1,30.0,13742,15000,10
13743,30,180,1,30.0,13743,15000,10
13744,30,180,1,30.0,13744,15000,10
13745,30,180,1,30.0,13745,15000,10
13746,30,180,1,30.0,13746,15000,10
13747,30,180,1,30.0,13747,15000,10
13748,30,180,1,30.0,13748,15000,10
13749,30,180,1,30.0,13749,15000,10
13750,30,180,1,30.0,13750,15000,10
13751,30,180,1,30.0,13751,15000,10
13752,30,180,1,30.0,13752,15000,10
13753,30,180,1,30.0,13753,15000,10
13754,30,180,1,30.0,13754,15000,10
13755,30,180,1,30.0,13755,15000,10
13756,30,180,1,30.0,13756,15000,10
13757,30,180,1,30.0,13757,15000,10
13758,30,180,1,30.0,13758,15000,10
13759,30,180,1,30.0,13759,15000,10
13760,30,180,1,30.0,13760,15000,10
13761,30,180,1,30.0,13761,15000,10
13762,30,180,1,30.0,13762,15000,10
13763,30,180,1,30.0,13763,15000,10
13764,30,180,1,30.0,13764,15000,10
13765,30,180,1,30.0,13765,15000,10
13766,30,180,1,30.0,13766,15000,10
13767,30,180,1,30.0,13767,15000,10
13768,30,180,1,30.0,13768,15000,10
13769,30,180,1,30.0,13769,15000,10
13770,30,180,1,30.0,13770,15000,10
13771,30,180,1,30.0,13771,15000,10
13772,30,180,1,30.0,13772,15000,10
13773,30,180,1,30.0,13773,15000,10
13774,30,180,1,30.0,13774,15000,10
13775,30,180,1,30.0,13775,15000,10
13776,30,180,1,30.0,13776,15000,10
13777,30,180,1,30.0,13777,15000,10
13778,30,180,1,30.0,13778,15000,10
13779,30,180,1,30.0,13779,15000,10
13780,30,180,1,30.0,13780,15000,10
13781,30,180,1,30.0,13781,15000,10
13782,30,180,1,30.0,13782,15000,10
13783,30,180,1,30.0,13783,15000,10
13784,30,180,1,30.0,13784,15000,10
13785,30,180,1,30.0,13785,15000,10
13786,30,180,1,30.0,13786,15000,10
13787,30,180,1,30.0,13787,15000,10
13788,30,180,1,30.0,13788,15000,10
13789,30,180,1,30.0,13789,15000,10
13790,30,180,1,30.0,13790,15000,10
13791,30,180,1,30.0,13791,15000,10
13792,30,180,1,30.0,13792,15000,10
13793,30,180,1,30.0,13793,15000,10
13794,30,180,1,30.0,13794,15000,10
13795,30,180,1,30.0,13795,15000,10
13796,30,180,1,30.0,13796,15000,10
13797,30,180,1,30.0,13797,15000,10
13798,30,180,1,30.0,13798,15000,10
13799,30,180,1,30.0,13799,15000,10
13800,30,180,1,30.0,13800,15000,10
13801,30,180,1,30.0,13801,15000,10
13802,30,180,1,30.0,13802,15000,10
13803,30,180,1,30.0,13803,15000,10
13804,30,180,1,30.0,13804,15000,10
13805,30,180,1,30.0,13805,15000,10
13806,30,180,1,30.0,13806,15000,10
13807,30,180,1,30.0,13807,15000,10
13808,30,180,1,30.0,13808,15000,10
13809,30,180,1,30.0,13809,15000,10
13810,30,180,1,30.0,13810,15000,10
13811,30,180,1,30.0,13811,15000,10
13812,30,180,1,30.0,13812,15000,10
13813,30,180,1,30.0,13813,15000,10
13814,30,180,1,30.0,13814,15000,10
13815,30,180,1,30.0,13815,15000,10
13816,30,180,1,30.0,13816,15000,10
13817,30,180,1,30.0,13817,15000,10
13818,30,180,1,30.0,13818,15000,10
13819,30,180,1,30.0,13819,15000,10
13820,30,180,1,30.0,13820,15000,10
13821,30,180,1,30.0,13821,15000,10
13822,30,180,1,30.0,13822,15000,10
13823,30,180,1,30.0,13823,15000,10
13824,30,180,1,30.0,13824,15000,10
13825,30,180,1,30.0,13825,15000,10
13826,30,180,1,30.0,13826,15000,10
13827,30,180,1,30.0,13827,15000,10
13828,30,180,1,30.0,13828,15000,10
13829,30,180,1,30.0,13829,15000,10
13830,30,180,1,30.0,13830,15000,10
13831,30,180,1,30.0,13831,15000,10
13832,30,180,1,30.0,13832,15000,10
13833,30,180,1,30.0,13833,15000,10
13834,30,180,1,30.0,13834,15000,10
13835,30,180,1,30.0,13835,15000,10
13836,30,180,1,30.0,13836,15000,10
13837,30,180,1,30.0,13837,15000,10
13838,30,180,1,30.0,13838,15000,10
13839,30,180,1,30.0,13839,15000,10
13840,30,180,1,30.0,13840,15000,10
13841,30,180,1,30.0,13841,15000,10
13842,30,180,1,30.0,13842,15000,10
13843,30,180,1,30.0,13843,15000,10
13844,30,180,1,30.0,13844,15000,10
13845,30,180,1,30.0,13845,15000,10
13846,30,180,1,30.0,13846,15000,10
13847,30,180,1,30.0,13847,15000,10
13848,30,180,1,30.0,13848,15000,10
13849,30,180,1,30.0,13849,15000,10
13850,30,180,1,30.0,13850,15000,10
13851,30,180,1,30.0,13851,15000,10
13852,30,180,1,30.0,13852,15000,10
13853,30,180,1,30.0,13853,15000,10
13854,30,180,1,30.0,13854,15000,10
13855,30,180,1,30.0,13855,15000,10
13856,30,180,1,30.0,13856,15000,10
13857,30,180,1,30.0,13857,15000,10
13858,30,180,1,30.0,13858,15000,10
13859,30,180,1,30.0,13859,15000,10
13860,30,180,1,30.0,13860,15000,10
13861,30,180,1,30.0,13861,15000,10
13862,30,180,1,30.0,13862,15000,10
13863,30,180,1,30.0,13863,15000,10
13864,30,180,1,30.0,13864,15000,10
13865,30,180,1,30.0,13865,15000,10
13866,30,180,1,30.0,13866,15000,10
13867,30,180,1,30.0,13867,15000,10
13868,30,180,1,30.0,13868,15000,10
13869,30,180,1,30.0,13869,15000,10
13870,30,180,1,30.0,13870,15000,10
13871,30,180,1,30.0,13871,15000,10
13872,30,180,1,30.0,13872,15000,10
13873,30,180,1,30.0,13873,15000,10
13874,30,180,1,30.0,13874,15000,10
13875,30,180,1,30.0,13875,15000,10
13876,30,180,1,30.0,13876,15000,10
13877,30,180,1,30.0,13877,15000,10
13878,30,180,1,30.0,13878,15000,10
13879,30,180,1,30.0,13879,15000,10
13880,30,180,1,30.0,13880,15000,10
13881,30,180,1,30.0,13881,15000,10
13882,30,180,1,30.0,13882,15000,10
13883,30,180,1,30.0,13883,15000,10
13884,30,180,1,30.0,13884,15000,10
13885,30,180,1,30.0,13885,15000,10
13886,30,180,1,30.0,13886,15000,10
13887,30,180,1,30.0,13887,15000,10
13888,30,180,1,30.0,13888,15000,10
13889,30,180,1,30.0,13889,15000,10
13890,30,180,1,30.0,13890,15000,10
13891,30,180,1,30.0,13891,15000,10
13892,30,180,1,30.0,13892,15000,10
13893,30,180,1,30.0,13893,15000,10
13894,30,180,1,30.0,13894,15000,10
13895,30,180,1,30.0,13895,15000,10
13896,30,180,1,30.0,13896,15000,10
13897,30,180,1,30.0,13897,15000,10
13898,30,180,1,30.0,13898,15000,10
13899,30,180,1,30.0,13899,15000,10
13900,30,180,1,30.0,13900,15000,10
13901,30,180,1,30.0,13901,15000,10
13902,30,180,1,30.0,13902,15000,10
13903,30,180,1,30.0,13903,15000,10
13904,30,180,1,30.0,13904,15000,10
13905,30,180,1,30.0,13905,15000,10
13906,30,180,1,30.0,13906,15000,10
13907,30,180,1,30.0,13907,15000,10
13908,30,180,1,30.0,13908,15000,10
13909,30,180,1,30.0,13909,15000,10
13910,30,180,1,30.0,13910,15000,10
13911,30,180,1,30.0,13911,15000,10
13912,30,180,1,30.0,13912,15000,10
13913,30,180,1,30.0,13913,15000,10
13914,30,180,1,30.0,13914,15000,10
13915,30,180,1,30.0,13915,15000,10
13916,30,180,1,30.0,13916,15000,10
13917,30,180,1,30.0,13917,15000,10
13918,30,180,1,30.0,13918,15000,10
13919,30,180,1,30.0,13919,15000,10
13920,30,180,1,30.0,13920,15000,10
13921,30,180,1,30.0,13921,15000,10
13922,30,180,1,30.0,13922,15000,10
13923,30,180,1,30.0,13923,15000,10
13924,30,180,1,30.0,13924,15000,10
13925,30,180,1,30.0,13925,15000,10
13926,30,180,1,30.0,13926,15000,10
13927,30,180,1,30.0,13927,15000,10
13928,30,180,1,30.0,13928,15000,10
13929,30,180,1,30.0,13929,15000,10
13930,30,180,1,30.0,13930,15000,10
13931,30,180,1,30.0,13931,15000,10
13932,30,180,1,30.0,13932,15000,10
13933,30,180,1,30.0,13933,15000,10
13934,30,180,1,30.0,13934,15000,10
13935,30,180,1,30.0,13935,15000,10
13936,30,180,1,30.0,13936,15000,10
13937,30,180,1,30.0,13937,15000,10
13938,30,180,1,30.0,13938,15000,10
13939,30,180,1,30.0,13939,15000,10
13940,30,180,1,30.0,13940,15000,10
13941,30,180,1,30.0,13941,15000,10
13942,30,180,1,30.0,13942,15000,10
13943,30,180,1,30.0,13943,15000,10
13944,30,180,1,30.0,13944,15000,10
13945,30,180,1,30.0,13945,15000,10
13946,30,180,1,30.0,13946,15000,10
13947,30,180,1,30.0,13947,15000,10
13948,30,180,1,30.0,13948,15000,10
13949,30,180,1,30.0,13949,15000,10
13950,30,180,1,30.0,13950,15000,10
13951,30,180,1,30.0,13951,15000,10
13952,30,180,1,30.0,13952,15000,10
13953,30,180,1,30.0,13953,15000,10
13954,30,180,1,30.0,13954,15000,10
13955,30,180,1,30.0,13955,15000,10
13956,30,180,1,30.0,13956,15000,10
13957,30,180,1,30.0,13957,15000,10
13958,30,180,1,30.0,13958,15000,10
13959,30,180,1,30.0,13959,15000,10
13960,30,180,1,30.0,13960,15000,10
13961,30,180,1,30.0,13961,15000,10
13962,30,180,1,30.0,13962,15000,10
13963,30,180,1,30.0,13963,15000,10
13964,30,180,1,30.0,13964,15000,10
13965,30,180,1,30.0,13965,15000,10
13966,30,180,1,30.0,13966,15000,10
13967,30,180,1,30.0,13967,15000,10
13968,30,180,1,30.0,13968,15000,10
13969,30,180,1,30.0,13969,15000,10
13970,30,180,1,30.0,13970,15000,10
13971,30,180,1,30.0,13971,15000,10
13972,30,180,1,30.0,13972,15000,10
13973,30,180,1,30.0,13973,15000,10
13974,30,180,1,30.0,13974,15000,10
13975,30,180,1,30.0,13975,15000,10
13976,30,180,1,30.0,13976,15000,10
13977,30,180,1,30.0,13977,15000,10
13978,30,180,1,30.0,13978,15000,10
13979,30,180,1,30.0,13979,15000,10
13980,30,180,1,30.0,13980,15000,10
13981,30,180,1,30.0,13981,15000,10
13982,30,180,1,30.0,13982,15000,10
13983,30,180,1,30.0,13983,15000,10
13984,30,180,1,30.0,13984,15000,10
13985,30,180,1,30.0,13985,15000,10
13986,30,180,1,30.0,13986,15000,10
13987,30,180,1,30.0,13987,15000,10
13988,30,180,1,30.0,13988,15000,10
13989,30,180,1,30.0,13989,15000,10
13990,30,180,1,30.0,13990,15000,10
13991,30,180,1,30.0,13991,15000,10
13992,30,180,1,30.0,13992,15000,10
13993,30,180,1,30.0,13993,15000,10
13994,30,180,1,30.0,13994,15000,10
13995,30,180,1,30.0,13995,15000,10
13996,30,180,1,30.0,13996,15000,10
13997,30,180,1,30.0,13997,15000,10
13998,30,180,1,30.0,13998,15000,10
13999,30,180,1,30.0,13999,15000,10
14000,30,180,1,30.0,14000,15000,10
14001,30,180,1,30.0,14001,15000,10
14002,30,180,1,30.0,14002,15000,10
14003,30,180,1,30.0,14003,15000,10
14004,30,180,1,30.0,14004,15000,10
14005,30,180,1,30.0,14005,15000,10
14006,30,180,1,30.0,14006,15000,10
14007,30,180,1,30.0,14007,15000,10
14008,30,180,1,30.0,14008,15000,10
14009,30,180,1,30.0,14009,15000,10
14010,30,180,1,30.0,14010,15000,10
14011,30,180,1,30.0,14011,15000,10
14012,30,180,1,30.0,14012,15000,10
14013,30,180,1,30.0,14013,15000,10
14014,30,180,1,30.0,14014,15000,10
14015,30,180,1,30.0,14015,15000,10
14016,30,180,1,30.0,14016,15000,10
14017,30,180,1,30.0,14017,15000,10
14018,30,180,1,30.0,14018,15000,10
14019,30,180,1,30.0,14019,15000,10
14020,30,180,1,30.0,14020,15000,10
14021,30,180,1,30.0,14021,15000,10
14022,30,180,1,30.0,14022,15000,10
14023,30,180,1,30.0,14023,15000,10
14024,30,180,1,30.0,14024,15000,10
14025,30,180,1,30.0,14025,15000,10
14026,30,180,1,30.0,14026,15000,10
14027,30,180,1,30.0,14027,15000,10
14028,30,180,1,30.0,14028,15000,10
14029,30,180,1,30.0,14029,15000,10
14030,30,180,1,30.0,14030,15000,10
14031,30,180,1,30.0,14031,15000,10
14032,30,180,1,30.0,14032,15000,10
14033,30,180,1,30.0,14033,15000,10
14034,30,180,1,30.0,14034,15000,10
14035,30,180,1,30.0,14035,15000,10
14036,30,180,1,30.0,14036,15000,10
14037,30,180,1,30.0,14037,15000,10
14038,30,180,1,30.0,14038,15000,10
14039,30,180,1,30.0,14039,15000,10
14040,30,180,1,30.0,14040,15000,10
14041,30,180,1,30.0,14041,15000,10
14042,30,180,1,30.0,14042,15000,10
14043,30,180,1,30.0,14043,15000,10
14044,30,180,1,30.0,14044,15000,10
14045,30,180,1,30.0,14045,15000,10
